2,67069076911935E-22;1,93431268335733E-21;1,34604002628289E-20;8,99948153081016E-20;5,78103004332634E-19;3,56796991219341E-18;2,11575492851601E-17;1,20541824259666E-16;6,59839604500235E-16;3,47030158754365E-15;1,7535747347573E-14;8,51352784894911E-14;3,97121191759945E-13;1,77977370471016E-12;7,66363354209504E-12;3,17053749735974E-11;1,26025746582884E-10;4,81297808996306E-10;1,76602444668258E-09;6,22598053154738E-09;2,10885648862224E-08;6,86300815416872E-08;2,14590367864694E-07;6,44665092205281E-07;1,86074261993508E-06;5,16020169068914E-06;1,37491316043714E-05;3,51975214253546E-05;8,65719332028157E-05;0,000204583389723018;0,000464506553127939;0,00101330816279077;0,00212382856552021;0,00427686552401946;0,00827484663114118;0,015382344444606;0,0274734583331013;0,0471446430275516;0,0777283757590889;0,123127497935848;0,187395318297874;0,274025286079103;0,384991165430334;0,519683715495086;0,673993446175833;0,839847549848103;1,00548006905346;1,15657737870535;1,27821568344932;1,35725612705394;1,38467451957995;1,35725612705394;1,27821568344932;1,15657737870535;1,00548006905346;0,839847549848103;0,673993446175832;0,519683715495086;0,384991165430333;0,274025286079102;0,187395318297874;0,123127497935848;0,0777283757590887;0,0471446430275514;0,0274734583331012;0,015382344444606;0,00827484663114113;0,00427686552401944;0,00212382856552019;0,00101330816279076;0,000464506553127939;0,000204583389723016;8,65719332028153E-05;3,51975214253543E-05;1,37491316043714E-05;5,16020169068914E-06;1,86074261993506E-06;6,44665092205277E-07;2,14590367864692E-07;6,86300815416869E-08;2,10885648862224E-08;6,22598053154738E-09;1,76602444668256E-09;4,81297808996301E-10;1,26025746582883E-10;3,17053749735974E-11;7,66363354209504E-12;1,77977370471014E-12;3,9712119175994E-13;8,51352784894905E-14;1,7535747347573E-14;3,47030158754365E-15;6,59839604500226E-16;1,20541824259664E-16;2,11575492851601E-17;3,56796991219341E-18;5,78103004332613E-19;8,99948153081003E-20;1,34604002628287E-20;1,93431268335733E-21;2,67069076911935E-22;
2,83583706317225E-22;2,05392389963502E-21;1,42927449302005E-20;9,55597838937416E-20;6,13850897668058E-19;3,78860084974118E-18;2,24658590663175E-17;1,27995714386161E-16;7,00641806916383E-16;3,68489305318821E-15;1,86200974046388E-14;9,03997501004586E-14;4,21677794818357E-13;1,88982876424168E-12;8,13752617432737E-12;3,36659258688903E-11;1,3381874352737E-10;5,11059603364486E-10;1,87522929958011E-09;6,6109736664769E-09;2,23926089103841E-08;7,28739287733514E-08;2,27859895135345E-07;6,84528955185602E-07;1,97580451756163E-06;5,47929074271889E-06;1,45993304207834E-05;3,73740145972549E-05;9,19252425798334E-05;0,000217234120024033;0,00049323003422106;0,00107596764016397;0,00225515878946636;0,00454133211806373;0,00878653457000346;0,0163335355028317;0,0291723221180781;0,0500599049404892;0,082534830084611;0,130741277192972;0,198983197620183;0,290970063436338;0,408797689551019;0,551819161757163;0,715670873281552;0,891780821955292;1,06765548414392;1,22809612961697;1,35725612705394;1,44118415872849;1,47029800996013;1,44118415872848;1,35725612705394;1,22809612961697;1,06765548414391;0,891780821955292;0,715670873281551;0,551819161757163;0,408797689551018;0,290970063436338;0,198983197620183;0,130741277192972;0,0825348300846108;0,0500599049404889;0,029172322118078;0,0163335355028317;0,0087865345700034;0,00454133211806372;0,00225515878946635;0,00107596764016397;0,00049323003422106;0,000217234120024031;9,1925242579833E-05;3,73740145972545E-05;1,45993304207834E-05;5,47929074271889E-06;1,97580451756161E-06;6,84528955185598E-07;2,27859895135343E-07;7,28739287733512E-08;2,23926089103841E-08;6,6109736664769E-09;1,87522929958009E-09;5,1105960336448E-10;1,33818743527369E-10;3,36659258688903E-11;8,13752617432737E-12;1,88982876424165E-12;4,21677794818352E-13;9,0399750100458E-14;1,86200974046388E-14;3,68489305318821E-15;7,00641806916373E-16;1,27995714386159E-16;2,24658590663175E-17;3,78860084974118E-18;6,13850897668036E-19;9,55597838937402E-20;1,42927449302003E-20;2,05392389963502E-21;2,83583706317225E-22;
2,89312477194588E-22;2,09541591472063E-21;1,45814775304512E-20;9,74902195810627E-20;6,26251508377582E-19;3,86513566373247E-18;2,29196995243094E-17;1,30581399334444E-16;7,14795710294863E-16;3,75933283071791E-15;1,89962483236413E-14;9,22259461905717E-14;4,30196251333215E-13;1,92800583770047E-12;8,30191510755158E-12;3,43460226846833E-11;1,3652206146732E-10;5,2138369218599E-10;1,91311144428906E-09;6,74452419342133E-09;2,28449696170689E-08;7,43460797875875E-08;2,32462970355435E-07;6,98357357367466E-07;2,01571841644729E-06;5,58997975811801E-06;1,48942564587766E-05;3,81290197742989E-05;9,37822556622306E-05;0,000221622540348051;0,000503193941853768;0,00109770362832071;0,0023007160189867;0,00463307311235516;0,00896403434250894;0,0166634948073635;0,0297616421165554;0,0510711821018991;0,0842021442512007;0,13338242618908;0,203002924854919;0,296848048625423;0,417055950679791;0,562966648277099;0,730128383939958;0,90979598956895;1,08922355561054;1,25290531711691;1,38467451957995;1,47029800996013;1,5;1,47029800996013;1,38467451957995;1,25290531711691;1,08922355561054;0,90979598956895;0,730128383939956;0,562966648277099;0,41705595067979;0,296848048625422;0,203002924854919;0,133382426189079;0,0842021442512005;0,0510711821018988;0,0297616421165554;0,0166634948073635;0,00896403434250888;0,00463307311235515;0,00230071601898668;0,00109770362832071;0,000503193941853768;0,00022162254034805;9,37822556622302E-05;3,81290197742986E-05;1,48942564587766E-05;5,58997975811801E-06;2,01571841644727E-06;6,98357357367462E-07;2,32462970355432E-07;7,43460797875872E-08;2,28449696170689E-08;6,74452419342133E-09;1,91311144428904E-09;5,21383692185985E-10;1,36522061467319E-10;3,43460226846833E-11;8,30191510755158E-12;1,92800583770044E-12;4,3019625133321E-13;9,2225946190571E-14;1,89962483236413E-14;3,75933283071791E-15;7,14795710294853E-16;1,30581399334442E-16;2,29196995243094E-17;3,86513566373247E-18;6,26251508377559E-19;9,74902195810613E-20;1,4581477530451E-20;2,09541591472063E-21;2,89312477194588E-22;
2,83583706317225E-22;2,05392389963502E-21;1,42927449302005E-20;9,55597838937416E-20;6,13850897668058E-19;3,78860084974118E-18;2,24658590663175E-17;1,27995714386161E-16;7,00641806916383E-16;3,68489305318821E-15;1,86200974046388E-14;9,03997501004586E-14;4,21677794818357E-13;1,88982876424168E-12;8,13752617432737E-12;3,36659258688903E-11;1,3381874352737E-10;5,11059603364486E-10;1,87522929958011E-09;6,6109736664769E-09;2,23926089103841E-08;7,28739287733514E-08;2,27859895135345E-07;6,84528955185602E-07;1,97580451756163E-06;5,47929074271889E-06;1,45993304207834E-05;3,73740145972549E-05;9,19252425798334E-05;0,000217234120024033;0,00049323003422106;0,00107596764016397;0,00225515878946636;0,00454133211806373;0,00878653457000345;0,0163335355028317;0,0291723221180781;0,0500599049404892;0,082534830084611;0,130741277192972;0,198983197620183;0,290970063436338;0,408797689551019;0,551819161757163;0,715670873281552;0,891780821955292;1,06765548414392;1,22809612961697;1,35725612705394;1,44118415872848;1,47029800996013;1,44118415872848;1,35725612705394;1,22809612961697;1,06765548414391;0,891780821955292;0,715670873281551;0,551819161757163;0,408797689551018;0,290970063436337;0,198983197620183;0,130741277192972;0,0825348300846108;0,0500599049404889;0,029172322118078;0,0163335355028317;0,00878653457000339;0,00454133211806371;0,00225515878946635;0,00107596764016397;0,00049323003422106;0,000217234120024031;9,1925242579833E-05;3,73740145972545E-05;1,45993304207834E-05;5,47929074271889E-06;1,97580451756161E-06;6,84528955185598E-07;2,27859895135343E-07;7,28739287733512E-08;2,23926089103841E-08;6,6109736664769E-09;1,87522929958009E-09;5,1105960336448E-10;1,33818743527369E-10;3,36659258688903E-11;8,13752617432737E-12;1,88982876424165E-12;4,21677794818352E-13;9,0399750100458E-14;1,86200974046388E-14;3,68489305318821E-15;7,00641806916373E-16;1,27995714386159E-16;2,24658590663175E-17;3,78860084974118E-18;6,13850897668036E-19;9,55597838937402E-20;1,42927449302003E-20;2,05392389963502E-21;2,83583706317225E-22;
2,67069076911935E-22;1,93431268335733E-21;1,34604002628289E-20;8,99948153081016E-20;5,78103004332634E-19;3,56796991219341E-18;2,11575492851601E-17;1,20541824259666E-16;6,59839604500235E-16;3,47030158754365E-15;1,7535747347573E-14;8,51352784894908E-14;3,97121191759943E-13;1,77977370471016E-12;7,66363354209501E-12;3,17053749735973E-11;1,26025746582883E-10;4,81297808996305E-10;1,76602444668257E-09;6,22598053154736E-09;2,10885648862223E-08;6,86300815416869E-08;2,14590367864694E-07;6,44665092205281E-07;1,86074261993508E-06;5,16020169068914E-06;1,37491316043714E-05;3,51975214253546E-05;8,65719332028157E-05;0,000204583389723018;0,000464506553127939;0,00101330816279077;0,00212382856552021;0,00427686552401946;0,00827484663114118;0,015382344444606;0,0274734583331013;0,0471446430275516;0,0777283757590889;0,123127497935848;0,187395318297874;0,274025286079102;0,384991165430334;0,519683715495086;0,673993446175833;0,839847549848103;1,00548006905346;1,15657737870535;1,27821568344932;1,35725612705394;1,38467451957995;1,35725612705394;1,27821568344932;1,15657737870535;1,00548006905346;0,839847549848103;0,673993446175831;0,519683715495086;0,384991165430333;0,274025286079102;0,187395318297874;0,123127497935848;0,0777283757590887;0,0471446430275514;0,0274734583331012;0,015382344444606;0,00827484663114113;0,00427686552401944;0,00212382856552019;0,00101330816279076;0,000464506553127939;0,000204583389723016;8,65719332028153E-05;3,51975214253543E-05;1,37491316043714E-05;5,16020169068914E-06;1,86074261993506E-06;6,44665092205277E-07;2,14590367864692E-07;6,86300815416867E-08;2,10885648862223E-08;6,22598053154736E-09;1,76602444668255E-09;4,812978089963E-10;1,26025746582883E-10;3,17053749735973E-11;7,66363354209501E-12;1,77977370471013E-12;3,97121191759939E-13;8,51352784894902E-14;1,7535747347573E-14;3,47030158754365E-15;6,59839604500226E-16;1,20541824259664E-16;2,11575492851601E-17;3,56796991219341E-18;5,78103004332613E-19;8,99948153081003E-20;1,34604002628287E-20;1,93431268335733E-21;2,67069076911935E-22;
2,41654093990242E-22;1,75023849408325E-21;1,21794738195487E-20;8,14306763200056E-20;5,23089229799171E-19;3,22843268297907E-18;1,91441422671528E-17;1,09070753028461E-16;5,97047564053861E-16;3,14005872827909E-15;1,58670003533089E-14;7,70335855722034E-14;3,59330113799431E-13;1,61040584365824E-12;6,93434238700304E-12;2,86882096289718E-11;1,14032811144111E-10;4,35496266798582E-10;1,59796500052465E-09;5,63350014890747E-09;1,90817226017333E-08;6,20990657817775E-08;1,94169394394076E-07;5,8331709752894E-07;1,68366954785152E-06;4,66914357434796E-06;1,24407287411361E-05;3,18480344077833E-05;7,83335245136173E-05;0,00018511470613002;0,000420302910193068;0,000916879141694359;0,00192171955557632;0,00386986795804077;0,00748739086036534;0,0139185208305971;0,0248590131026419;0,0426582370712768;0,0703315428299828;0,111410367321501;0,169562295960675;0,24794833233238;0,348354412094638;0,470229271323908;0,609854489610899;0,759925488548384;0,909795989568951;1,04651448910655;1,15657737870535;1,22809612961697;1,25290531711691;1,22809612961697;1,15657737870535;1,04651448910655;0,909795989568949;0,759925488548384;0,609854489610898;0,470229271323908;0,348354412094637;0,247948332332379;0,169562295960675;0,111410367321501;0,0703315428299827;0,0426582370712766;0,0248590131026418;0,0139185208305971;0,00748739086036529;0,00386986795804076;0,00192171955557631;0,000916879141694356;0,000420302910193068;0,000185114706130019;7,8333524513617E-05;3,1848034407783E-05;1,2440728741136E-05;4,66914357434796E-06;1,68366954785151E-06;5,83317097528937E-07;1,94169394394074E-07;6,20990657817773E-08;1,90817226017333E-08;5,63350014890747E-09;1,59796500052463E-09;4,35496266798577E-10;1,1403281114411E-10;2,86882096289718E-11;6,93434238700304E-12;1,61040584365821E-12;3,59330113799427E-13;7,70335855722029E-14;1,58670003533089E-14;3,14005872827909E-15;5,97047564053852E-16;1,09070753028459E-16;1,91441422671528E-17;3,22843268297907E-18;5,23089229799152E-19;8,14306763200044E-20;1,21794738195485E-20;1,75023849408325E-21;2,41654093990242E-22;
2,10083976728254E-22;1,52158424874327E-21;1,05883258678488E-20;7,07924290728914E-20;4,54751929774327E-19;2,80666454037851E-18;1,66431177395956E-17;9,48215573864414E-17;5,1904821673502E-16;2,72983591506532E-15;1,37941074282248E-14;6,69697820194936E-14;3,12386593658325E-13;1,40001958251865E-12;6,0284276612161E-12;2,49403312997939E-11;9,91353634738093E-11;3,78602266026782E-10;1,38920403308516E-09;4,89752974857311E-09;1,65888526894123E-08;5,39863342479604E-08;1,68802762078889E-07;5,07111522585712E-07;1,4637119871149E-06;4,05915841861881E-06;1,08154499854692E-05;2,76873509936709E-05;6,80998946437274E-05;0,000160930994267563;0,000365393796338428;0,000797096432697379;0,00167066272176721;0,00336430157922871;0,00650922490610836;0,0121001807086494;0,0216113877646685;0,0370852897055091;0,0611433059675494;0,0968555203397528;0,147410378406542;0,215555924666555;0,302844776991983;0,408797689551018;0,53018202293817;0,660647481758999;0,790938636064573;0,90979598956895;1,00548006905346;1,06765548414391;1,08922355561054;1,06765548414391;1,00548006905346;0,909795989568949;0,790938636064572;0,660647481758999;0,530182022938169;0,408797689551018;0,302844776991982;0,215555924666554;0,147410378406542;0,0968555203397524;0,0611433059675492;0,0370852897055089;0,0216113877646685;0,0121001807086494;0,00650922490610832;0,0033643015792287;0,0016706627217672;0,000797096432697377;0,000365393796338428;0,000160930994267561;6,80998946437272E-05;2,76873509936706E-05;1,08154499854692E-05;4,05915841861881E-06;1,46371198711489E-06;5,0711152258571E-07;1,68802762078887E-07;5,39863342479602E-08;1,65888526894123E-08;4,89752974857311E-09;1,38920403308514E-09;3,78602266026778E-10;9,91353634738086E-11;2,49403312997939E-11;6,0284276612161E-12;1,40001958251863E-12;3,12386593658322E-13;6,69697820194932E-14;1,37941074282248E-14;2,72983591506532E-15;5,19048216735012E-16;9,48215573864401E-17;1,66431177395956E-17;2,80666454037851E-18;4,54751929774311E-19;7,07924290728903E-20;1,05883258678486E-20;1,52158424874327E-21;2,10083976728254E-22;
1,75476887655929E-22;1,27093399712786E-21;8,84411318612949E-21;5,91308071980314E-20;3,79840740522286E-19;2,34432328400248E-18;1,39015004728947E-17;7,9201622284519E-17;4,33545513724904E-16;2,2801506218947E-15;1,15218070278031E-14;5,59378639855893E-14;2,60927216127037E-13;1,16939465267027E-12;5,03536604706154E-12;2,0831915797446E-11;8,2804816007102E-11;3,16235194784977E-10;1,16036074640843E-09;4,09076070848366E-09;1,38561744929559E-08;4,50931768206135E-08;1,4099591876844E-07;4,2357514867926E-07;1,22259502092268E-06;3,39049411047158E-06;9,03382319587094E-06;2,31264195179016E-05;5,68818133961515E-05;0,000134420865604493;0,000305202553515966;0,000665790905854311;0,00139545480480743;0,00281010089133364;0,00543696166344865;0,0101069204986282;0,0180513484270857;0,0309762377725689;0,0510711821018991;0,0809005309505341;0,123127497935848;0,180047442767185;0,252957220902893;0,341456532575719;0,442845250386022;0,551819161757164;0,660647481758999;0,759925488548384;0,839847549848104;0,891780821955292;0,90979598956895;0,891780821955291;0,839847549848103;0,759925488548384;0,660647481758999;0,551819161757164;0,442845250386021;0,341456532575719;0,252957220902893;0,180047442767185;0,123127497935848;0,0809005309505338;0,051071182101899;0,0309762377725687;0,0180513484270856;0,0101069204986282;0,00543696166344861;0,00281010089133363;0,00139545480480742;0,000665790905854309;0,000305202553515966;0,000134420865604492;5,68818133961514E-05;2,31264195179014E-05;9,03382319587091E-06;3,39049411047158E-06;1,22259502092267E-06;4,23575148679258E-07;1,40995918768439E-07;4,50931768206134E-08;1,38561744929559E-08;4,09076070848366E-09;1,16036074640842E-09;3,16235194784974E-10;8,28048160071014E-11;2,0831915797446E-11;5,03536604706154E-12;1,16939465267026E-12;2,60927216127034E-13;5,59378639855889E-14;1,15218070278031E-14;2,2801506218947E-15;4,33545513724898E-16;7,92016222845179E-17;1,39015004728947E-17;2,34432328400248E-18;3,79840740522273E-19;5,91308071980306E-20;8,84411318612936E-21;1,27093399712786E-21;1,75476887655929E-22;
1,40823500951834E-22;1,0199484236647E-21;7,09756708317675E-21;4,74535843151153E-20;3,04829334501123E-19;1,88136350391312E-18;1,11562154493823E-17;6,35607907124505E-17;3,47928424536535E-16;1,82986373625633E-15;9,24646672630823E-15;4,48911873663038E-14;2,09398995841965E-13;9,38461191004699E-13;4,04097590738891E-12;1,6718004025022E-11;6,64524214075238E-11;2,5378468839227E-10;9,3121131141054E-10;3,28291236652444E-09;1,11198404984453E-08;3,61881220583883E-08;1,13151875247664E-07;3,39927019164858E-07;9,81155486585779E-07;2,72093525803451E-06;7,2498129321559E-06;1,85593863926824E-05;4,56487245126055E-05;0,000107875271485994;0,000244930786382712;0,000534309717460552;0,00111987871256502;0,00225515878946636;0,00436326393871888;0,00811099368966143;0,0144865464413067;0,0248590131026419;0,0409855836709389;0,0649241968529489;0,0988121316396044;0,14449145734574;0,203002924854919;0,274025286079102;0,355391638023183;0,442845250386021;0,530182022938171;0,609854489610899;0,673993446175833;0,715670873281552;0,730128383939957;0,715670873281551;0,673993446175832;0,609854489610898;0,53018202293817;0,442845250386021;0,355391638023182;0,274025286079102;0,203002924854918;0,144491457345739;0,0988121316396044;0,0649241968529487;0,0409855836709388;0,0248590131026418;0,0144865464413066;0,00811099368966143;0,00436326393871886;0,00225515878946635;0,00111987871256501;0,00053430971746055;0,000244930786382712;0,000107875271485993;4,56487245126054E-05;1,85593863926822E-05;7,24981293215587E-06;2,72093525803451E-06;9,8115548658577E-07;3,39927019164856E-07;1,13151875247663E-07;3,61881220583882E-08;1,11198404984453E-08;3,28291236652444E-09;9,3121131141053E-10;2,53784688392268E-10;6,64524214075233E-11;1,6718004025022E-11;4,04097590738891E-12;9,38461191004686E-13;2,09398995841963E-13;4,48911873663035E-14;9,24646672630823E-15;1,82986373625633E-15;3,47928424536531E-16;6,35607907124496E-17;1,11562154493823E-17;1,88136350391312E-18;3,04829334501112E-19;4,74535843151147E-20;7,09756708317665E-21;1,0199484236647E-21;1,40823500951834E-22;
1,08582183727321E-22;7,86432849504508E-22;5,4725903548306E-21;3,65891614382327E-20;2,35039141766536E-19;1,45062831316516E-18;8,60201761381243E-18;4,90086484737633E-17;2,68270763485031E-16;1,41091933564488E-15;7,12950283239983E-15;3,46134212073935E-14;1,61457427809622E-13;7,23601989539276E-13;3,11580088158622E-12;1,28904435149636E-11;5,1238244906758E-11;1,95681086437524E-10;7,18011958381315E-10;2,53129478626281E-09;8,57397065020898E-09;2,79029089003733E-08;8,72459328463584E-08;2,62101267184543E-07;7,56521493851835E-07;2,09798144557635E-06;5,58997975811801E-06;1,43102443096189E-05;3,51975214253546E-05;8,31773991482657E-05;0,000188854271252505;0,000411980354958213;0,000863484257230915;0,00173884376085689;0,00336430157922871;0,00625399454685617;0,0111698746063865;0,0191675814743037;0,0316019992845622;0,0500599049404892;0,0761892507973477;0,111410367321501;0,156525727132148;0,211287631381567;0,274025286079102;0,341456532575719;0,408797689551019;0,470229271323908;0,519683715495086;0,551819161757163;0,562966648277099;0,551819161757163;0,519683715495086;0,470229271323907;0,408797689551018;0,341456532575719;0,274025286079101;0,211287631381567;0,156525727132147;0,111410367321501;0,0761892507973477;0,050059904940489;0,0316019992845621;0,0191675814743036;0,0111698746063865;0,00625399454685617;0,00336430157922869;0,00173884376085688;0,00086348425723091;0,000411980354958212;0,000188854271252505;8,31773991482651E-05;3,51975214253545E-05;1,43102443096187E-05;5,58997975811799E-06;2,09798144557635E-06;7,56521493851828E-07;2,62101267184541E-07;8,72459328463575E-08;2,79029089003732E-08;8,57397065020898E-09;2,53129478626281E-09;7,18011958381307E-10;1,95681086437522E-10;5,12382449067576E-11;1,28904435149636E-11;3,11580088158622E-12;7,23601989539265E-13;1,6145742780962E-13;3,46134212073932E-14;7,12950283239983E-15;1,41091933564488E-15;2,68270763485027E-16;4,90086484737626E-17;8,60201761381243E-18;1,45062831316516E-18;2,35039141766527E-19;3,65891614382322E-20;5,47259035483052E-21;7,86432849504508E-22;1,08582183727321E-22;
8,04396601466094E-23;5,82603784255585E-22;4,05419464918555E-21;2,71059174729078E-20;1,74121278794044E-19;1,07465188582954E-18;6,37253138293734E-18;3,63064997603492E-17;1,98739869665907E-16;1,04523475175787E-15;5,28166560264373E-15;2,56422531105681E-14;1,19610604385771E-13;5,36057538372237E-13;2,30824206509523E-12;9,5494754285535E-12;3,79582254226785E-11;1,44964114275712E-10;5,31916341436241E-10;1,87522929958012E-09;6,35175368126508E-09;2,06709833234186E-08;6,46333767329561E-08;1,94169394394076E-07;5,60444906982791E-07;1,55422288153513E-06;4,1411588580558E-06;1,06012897269725E-05;2,60749651947378E-05;6,16193328379512E-05;0,000139906685197423;0,000305202553515966;0,000639684871028481;0,00128816714096151;0,00249233590976091;0,00463307311235515;0,00827484663114116;0,0141996936025655;0,0234113368799743;0,0370852897055091;0,0564423852107643;0,0825348300846109;0,11595711066495;0,156525727132147;0,203002924854919;0,252957220902893;0,302844776991983;0,348354412094638;0,384991165430334;0,408797689551019;0,417055950679791;0,408797689551018;0,384991165430333;0,348354412094638;0,302844776991983;0,252957220902893;0,203002924854919;0,156525727132147;0,115957110664949;0,0825348300846107;0,0564423852107643;0,037085289705509;0,0234113368799742;0,0141996936025654;0,00827484663114113;0,00463307311235515;0,00249233590976089;0,0012881671409615;0,000639684871028477;0,000305202553515965;0,000139906685197423;6,16193328379508E-05;2,60749651947377E-05;1,06012897269724E-05;4,14115885805578E-06;1,55422288153513E-06;5,60444906982786E-07;1,94169394394075E-07;6,46333767329554E-08;2,06709833234185E-08;6,35175368126508E-09;1,87522929958012E-09;5,31916341436235E-10;1,4496411427571E-10;3,79582254226782E-11;9,5494754285535E-12;2,30824206509523E-12;5,36057538372229E-13;1,19610604385769E-13;2,56422531105679E-14;5,28166560264373E-15;1,04523475175787E-15;1,98739869665904E-16;3,63064997603487E-17;6,37253138293734E-18;1,07465188582954E-18;1,74121278794037E-19;2,71059174729074E-20;4,05419464918549E-21;5,82603784255585E-22;8,04396601466094E-23;
5,72545628654666E-23;4,14680083562314E-22;2,88565543399323E-21;1,92931876284682E-20;1,23934358807074E-19;7,64905319634336E-19;4,53577871924815E-18;2,58418890528043E-17;1,41457141177901E-16;7,43967076621394E-16;3,75933283071789E-15;1,82513947728696E-14;8,51352784894908E-14;3,81549847106537E-13;1,64293819968706E-12;6,79703320799514E-12;2,70175383605958E-11;1,03181154407019E-10;3,7860226602678E-10;1,33473256381605E-09;4,52098976782264E-09;1,47129924719302E-08;4,60041194184533E-08;1,38204012518492E-07;3,98908052333802E-07;1,10624972203529E-06;2,94755397700962E-06;7,54568341066717E-06;1,85593863926824E-05;4,38588124224852E-05;9,95814264796166E-05;0,000217234120024032;0,0004553087071183;0,000916879141694359;0,00177397073492336;0,00329768394456379;0,00588979025745843;0,0101069204986282;0,0166634948073635;0,0263962086234351;0,0401740147389572;0,0587458426484807;0,0825348300846108;0,111410367321501;0,144491457345739;0,180047442767185;0,215555924666554;0,24794833233238;0,274025286079102;0,290970063436338;0,296848048625422;0,290970063436337;0,274025286079102;0,247948332332379;0,215555924666554;0,180047442767185;0,144491457345739;0,111410367321501;0,0825348300846106;0,0587458426484805;0,0401740147389572;0,026396208623435;0,0166634948073634;0,0101069204986281;0,00588979025745842;0,00329768394456379;0,00177397073492335;0,000916879141694357;0,000455308707118297;0,000217234120024031;9,95814264796166E-05;4,38588124224849E-05;1,85593863926823E-05;7,54568341066711E-06;2,94755397700961E-06;1,10624972203529E-06;3,98908052333798E-07;1,38204012518492E-07;4,60041194184528E-08;1,47129924719301E-08;4,52098976782264E-09;1,33473256381605E-09;3,78602266026776E-10;1,03181154407018E-10;2,70175383605956E-11;6,79703320799514E-12;1,64293819968706E-12;3,81549847106532E-13;8,51352784894899E-14;1,82513947728694E-14;3,75933283071789E-15;7,43967076621394E-16;1,41457141177899E-16;2,58418890528039E-17;4,53577871924815E-18;7,64905319634336E-19;1,2393435880707E-19;1,92931876284679E-20;2,88565543399319E-21;4,14680083562314E-22;5,72545628654666E-23;
3,91541860450156E-23;2,83583706317223E-22;1,97338839159191E-21;1,31938664798027E-20;8,47539252636359E-20;5,23089229799167E-19;3,10184402682047E-18;1,76722706643602E-17;9,67370799090711E-17;5,08770373425906E-16;2,57086264731302E-15;1,24814245494656E-14;5,82207315215096E-14;2,60927216127036E-13;1,12354203248681E-12;4,64822870808274E-12;1,84762518567259E-11;7,05616096569419E-11;2,58911479176065E-10;9,12772092012862E-10;3,09173043365784E-09;1,0061647765585E-08;3,1460441935077E-08;9,45123907596981E-08;2,7279782281515E-07;7,56521493851832E-07;2,01571841644728E-06;5,16020169068915E-06;1,26920481326164E-05;2,99933492696211E-05;6,80998946437273E-05;0,000148558031448641;0,000311368054076577;0,000627018261916521;0,00121315012668617;0,00225515878946636;0,00402780026543073;0,00691173289498913;0,0113955210413664;0,0180513484270857;0,0274734583331013;0,0401740147389573;0,0564423852107643;0,0761892507973477;0,0988121316396045;0,123127497935848;0,147410378406542;0,169562295960675;0,187395318297874;0,198983197620183;0,203002924854919;0,198983197620183;0,187395318297874;0,169562295960675;0,147410378406542;0,123127497935848;0,0988121316396043;0,0761892507973477;0,0564423852107642;0,0401740147389572;0,0274734583331013;0,0180513484270856;0,0113955210413663;0,0069117328949891;0,00402780026543072;0,00225515878946636;0,00121315012668616;0,000627018261916519;0,000311368054076575;0,00014855803144864;6,80998946437273E-05;2,99933492696209E-05;1,26920481326164E-05;5,16020169068911E-06;2,01571841644727E-06;7,56521493851832E-07;2,72797822815148E-07;9,45123907596978E-08;3,14604419350768E-08;1,00616477655849E-08;3,09173043365784E-09;9,12772092012862E-10;2,58911479176062E-10;7,05616096569411E-11;1,84762518567258E-11;4,64822870808274E-12;1,12354203248681E-12;2,60927216127032E-13;5,8220731521509E-14;1,24814245494656E-14;2,57086264731302E-15;5,08770373425906E-16;9,67370799090697E-17;1,76722706643599E-17;3,10184402682047E-18;5,23089229799167E-19;8,47539252636329E-20;1,31938664798025E-20;1,97338839159189E-21;2,83583706317223E-22;3,91541860450156E-23;
